video_id,link,account,desc,harmful,reasoning,day
7532044654527794454,https://www.tiktok.com/@temp/video/7532044654527794454,logs_a8,"“Allah Akbar, morte a Trump, morte all'America, ho una bomba” le urla improvvise di uno dei passeggeri ha scatenato paura e caos a bordo di un volo di linea EasyJet impegnato in un viaggio interno in Gran Bretagna, dall’Inghilterra in Scozia. L’incidente domenica mattina 27 luglio quando, dopo meno di un’ora di volo, uno dei viaggiatori si è alzato ed è andato in bagno uscendone poco dopo urlando e minacciando. “È uscito improvvisamente dal bagno gridando Allah Akbar con le mani sopra la testa. Erano le 8 e mi sono svegliato improvvisamente. Poi ha detto ‘Ho una bomba, ho una bomba'” ha raccontato un testimone. La scena immortalata anche in alcuni video registrati dagli altri viaggiatori, alcuni dei quali inizialmente credevano a uno scherzo.",harmful,"The description includes hate speech and threatening behavior, which can incite fear and panic. It also describes a potentially traumatic event involving threats of violence, which is not suitable for minors.",Saturday
7530994839786130710,https://www.tiktok.com/@temp/video/7530994839786130710,logs_a8,,unclear,"I'm sorry, but it seems like there is no video description provided for me to classify. Could you please provide the description of the TikTok video you would like me to evaluate?",Saturday
7532857512828177686,https://www.tiktok.com/@temp/video/7532857512828177686,logs_a8,Questo amore la distrugge😂😂😂#ex #temptation,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a lighthearted or humorous reference to a relationship or reality TV show, which is not inherently harmful.",Saturday
7531035736192175382,https://www.tiktok.com/@temp/video/7531035736192175382,logs_a8,"Dai, ringraziatemi dopo #parrucchiere #hairstyle #maestrideipov #pov #cliente #balayage #extension #cambiodelook #hair #comicità",not harmful,"The description appears to be related to a hair styling or makeover video, which does not fall under any of the harmful content categories listed. It seems to be a comedic or light-hearted post about hair transformations.",Saturday
7532089401292180758,https://www.tiktok.com/@temp/video/7532089401292180758,logs_a8,Ma a noi persone basse chi ci pensa? CHI? Ps: Io che carico questo video con il diluvio universale fuori la finestra,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a humorous or light-hearted comment about being short, without any indication of harmful intent or content.",Saturday
7531139823382400278,https://www.tiktok.com/@temp/video/7531139823382400278,logs_a8,alla tua età figurati se mi facevano uscire a quell’ora,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a personal reflection or comment about curfews or going out at a certain age, which is not harmful.",Saturday
7531708603472923926,https://www.tiktok.com/@temp/video/7531708603472923926,logs_a8,"Contattatemi per altre info, vendo anche accessori",not harmful,"The description is simply offering additional information and selling accessories, which does not fall under any of the harmful content categories listed.",Saturday
7531085475952479510,https://www.tiktok.com/@temp/video/7531085475952479510,logs_a8,@FiusGamer #fyp #fypツ #omg #couplegoals #new #boyfriend #couple #girlfriend,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a typical social media post about relationships, which is generally safe for minors.",Saturday
7531125671574244610,https://www.tiktok.com/@temp/video/7531125671574244610,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Saturday
7532989049120918786,https://www.tiktok.com/@temp/video/7532989049120918786,logs_a8,Emotivamente distrutto #temptationisland #rosarioelucia,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to a reality TV show, which is generally not harmful.",Saturday
7531848335192476950,https://www.tiktok.com/@temp/video/7531848335192476950,logs_a8,I carabinieri puntano ferro a giovanissimi ragazzi in un hotel abbandonato. #urbex #orgogliobresciano #brescia #urbanexplorationitaly #urbexitalia,harmful,"The description suggests that young people are involved in urban exploration of an abandoned hotel, which can be dangerous and encourage risky behavior.",Saturday
7532123275690806550,https://www.tiktok.com/@temp/video/7532123275690806550,logs_a8,PRANK FART STREET🚽. #prankwars #fart #inpublic #street #reaction,not harmful,"The video description suggests a prank involving fake fart noises in public, which does not fall under any of the harmful content categories listed. It is intended for humor and does not promote dangerous or harmful behavior.",Saturday
7531817954686602518,https://www.tiktok.com/@temp/video/7531817954686602518,logs_a8,Non me lo aspettavo😱 #hair,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be related to hair, which is generally not harmful.",Saturday
7533181969396534550,https://www.tiktok.com/@temp/video/7533181969396534550,logs_a8,@Alessia Lanza avrei potuto fare peggio,not harmful,"The description ""@Alessia Lanza avrei potuto fare peggio"" does not explicitly fall under any of the harmful content categories listed. It appears to be a vague statement that does not suggest any harmful behavior or content.",Saturday
7531707173982752022,https://www.tiktok.com/@temp/video/7531707173982752022,logs_a9,Io queste scarpe le amo incondizionatamente,not harmful,The description expresses a positive sentiment towards shoes and does not fall under any of the harmful content categories listed.,Saturday
7530997827460189462,https://www.tiktok.com/@temp/video/7530997827460189462,logs_a9,"Ok, vi spiego: Io credo fermamente nelle vibrazioni negative, quindi ad ogni viaggio sento il bisogno di portare con me una boccetta che contiene semplicemente acqua santa. Peccato che durante i controlli qualcosa sia andato storto… Ora è tutto a posto: sono libera🥸",not harmful,"The description discusses a personal belief in negative vibrations and the use of holy water during travel. It does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a personal anecdote without harmful implications.",Saturday
7530940227116944662,https://www.tiktok.com/@temp/video/7530940227116944662,logs_a9,Muevelooo,not harmful,"The description ""Muevelooo"" does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or playful expression, likely related to dancing or movement.",Saturday
7531360339775016214,https://www.tiktok.com/@temp/video/7531360339775016214,logs_a9,“Dammi un grr” un che??! 😂 ecco cosa succede quando non si conosce un trend❤️🫂 #familasuditalia #supermercato #dammiungrr #ironia #spesa,not harmful,"The description appears to be about a humorous misunderstanding of a trend, likely involving a playful or ironic situation in a supermarket. It does not fall under any of the harmful content categories listed.",Saturday
7533032723879939350,https://www.tiktok.com/@temp/video/7533032723879939350,logs_a9,Pronto accademia della crusca dobbiamo aggiornare i dizionari #temptationisland #italy #perte #foryou #fyp #viral,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a general comment about updating dictionaries, possibly in relation to a TV show, and does not contain any harmful or inappropriate content.",Saturday
7533464410279431430,https://www.tiktok.com/@temp/video/7533464410279431430,logs_a9,Avianca 320 landing in Guatemala🤩🤩#cockpit #costarica #viral #aviancaairlines @avianca #like #guatemala🇬🇹,not harmful,"The description is about an airplane landing and does not fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be a travel or aviation-related post.",Saturday
