video_id,link,account,desc,harmful,reasoning,day
7533219228753677573,https://www.tiktok.com/@temp/video/7533219228753677573,logs_c7,"Мужчину, напавшего с ножом на байкера на АЗС в Мерке, приговорили к 11 годам и 3 месяцам лишения свободы Согласно данным Жамбылского областного суда, на территории автозаправочной станции мужчина подкрался сзади к байкеру и без весомой причины дважды ударил его ножом в спину и грудь. Хотя раны оказались неглубокими, действия квалифицировали как покушение на убийство. Уголовное дело рассматривалось по двум статьям: незаконное ношение холодного оружия и покушение на убийство, совершённое из хулиганских побуждений. Обвиняемый свою вину не признал. Прокуратура запрашивала 15 лет лишения свободы и штраф в размере 3,9 млн тенге. Потерпевшая сторона требовала максимального наказания и компенсацию в 11,3 млн тенге. Суд, учитывая наличие у подсудимого детей, назначил наказание в виде 11 лет и 3 месяцев лишения свободы. Кроме того, он обязан выплатить 1,8 млн тенге в качестве морального и материального ущерба. ❗️Уважаемые читатели! Если вы стали свидетелем какого-либо события или вам нужна информационная помощь, а также по вопросам рекламы и сотрудничества, вы можете написать по этому номеру: WhatsApp: +7 776 607 3142",harmful,"The description contains details of a violent attack involving a stabbing, which falls under ""Shocking and Graphic Content."" This type of content can be distressing and is not suitable for minors.",Sunday
7532047834997198102,https://www.tiktok.com/@temp/video/7532047834997198102,logs_c7,#liveyourbestlife #vanlife #relationshiptrauma #toxicexboyfriend #traumatized #funnymeme #relationshipmemes #breakupmeme #lifegoeson,not harmful,"The description mentions relationship trauma and a toxic ex-boyfriend, but it is framed in the context of memes and humor, suggesting a light-hearted or coping approach rather than promoting harmful behavior. It does not explicitly fall under any of the harmful content categories listed.",Sunday
7533168858383797526,https://www.tiktok.com/@temp/video/7533168858383797526,logs_c7,Mai un complimento #ragazza #coppia #cibo #vitadicoppia @Sara Zhou,not harmful,"The description appears to be about a couple and food, with no indication of harmful content such as disordered eating, dangerous activities, or any other harmful categories listed.",Sunday
7533214033458040086,https://www.tiktok.com/@temp/video/7533214033458040086,logs_c7,#FamilyFun#GreatTimes#NephewVibes#FamilyLaughs#BossBaby#MiniBoss#LikeUncleLikeNephew,not harmful,"The description suggests a family-friendly video featuring fun and laughter with a nephew, which does not fall under any of the harmful content categories.",Sunday
7533294113312066838,https://www.tiktok.com/@temp/video/7533294113312066838,logs_c7,Sì scherza 😂,not harmful,"The description ""Sì scherza 😂"" translates to ""Just kidding 😂"" in English. It does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or any other dangerous or inappropriate activities.",Sunday
7532985358418447638,https://www.tiktok.com/@temp/video/7532985358418447638,logs_c7,Ecco come aprire la scatola di tonno #neiperte #perte,not harmful,"The description appears to be about opening a can of tuna, which does not fall under any of the harmful content categories listed.",Sunday
7530266588931476758,https://www.tiktok.com/@temp/video/7530266588931476758,logs_c7,#takemymind,not harmful,"The description ""#takemymind"" does not explicitly indicate any harmful content based on the provided framework. It lacks context to suggest it involves disordered eating, self-harm, dangerous activities, or any other harmful categories.",Sunday
7533652341527039254,https://www.tiktok.com/@temp/video/7533652341527039254,logs_c7,#buonagiornataatutti #voliamoneiperte✈️✈️ #francesco,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to be a positive or neutral message, possibly related to travel or a personal update.",Sunday
7532743114612559109,https://www.tiktok.com/@temp/video/7532743114612559109,logs_c7,@Jay Guapõ #pinkcardigan #mayasaysviralfuture #fyp #viral #pokkkie,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a typical social media post with hashtags for visibility.",Sunday
7531854161990716702,https://www.tiktok.com/@temp/video/7531854161990716702,logs_c7,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide the description?",Sunday
7533374197360282902,https://www.tiktok.com/@temp/video/7533374197360282902,logs_c7,#perteeeeeeee #trend,not harmful,"The description ""#perteeeeeeee #trend"" does not indicate any content related to the harmful categories listed. It appears to be a generic or trending hashtag without context suggesting harmful content.",Sunday
7532958708016467222,https://www.tiktok.com/@temp/video/7532958708016467222,logs_c7,Tornare con te? Questa è la reazione di mia sorella quando mi sono svegliata dopo 4 anni,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, or dangerous activities. It seems to describe a personal or emotional reaction, which is not inherently harmful.",Sunday
7532163657606663446,https://www.tiktok.com/@temp/video/7532163657606663446,logs_c7,@Genny clapyou 🤦‍♀️🤦‍♀️🤦‍♀️,not harmful,"The description does not contain any explicit or implicit references to harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework. It appears to be a neutral or ambiguous expression.",Sunday
7532461851313966367,https://www.tiktok.com/@temp/video/7532461851313966367,logs_c7,A smart idea that solved the problem of all the water taps in the world. #simpleinvention #knowledge #carlovers #skills #tips #viral,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be about an invention related to water taps, which is educational and informative.",Sunday
7533211393315867906,https://www.tiktok.com/@temp/video/7533211393315867906,logs_c7,Poi provi a schiacciare la “frizione” e ti ritrovi 30 metri fuori dall’auto 😟🚀 #BiAuto #concessionario #cambiomanuale #cambioautomatico,not harmful,The description appears to be a humorous take on driving a manual car and accidentally pressing the wrong pedal. It does not fall under any of the harmful content categories listed.,Sunday
7533698682798099734,https://www.tiktok.com/@temp/video/7533698682798099734,logs_c7,Io non la capisco @ROBERRYC,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple expression of confusion or lack of understanding.",Sunday
7533552321175784726,https://www.tiktok.com/@temp/video/7533552321175784726,logs_c7,"Sempre all’attacco, sempre #ththitaly #alessandrovarsi",not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or motivational statement.",Sunday
7532481216256298262,https://www.tiktok.com/@temp/video/7532481216256298262,logs_c7,Non è un lavoro ma uno sport estremo ahah,harmful,"The description suggests that the content may involve extreme sports, which can be dangerous and potentially harmful, especially if minors attempt to imitate such activities without proper safety measures.",Sunday
7533292254690069782,https://www.tiktok.com/@temp/video/7533292254690069782,logs_c7,#cocacola #viral,not harmful,"The description simply mentions a brand name and the word ""viral,"" which does not fall under any of the harmful content categories listed.",Sunday
7532164611391360278,https://www.tiktok.com/@temp/video/7532164611391360278,logs_c7,Adesso ci conoscono tutti a Malta 😂  #friends #malta #viaggio #fyp #trend #viral,not harmful,The description is about a trip to Malta with friends and does not fall under any of the harmful content categories listed. It appears to be a lighthearted and positive post.,Sunday
7532570952253639958,https://www.tiktok.com/@temp/video/7532570952253639958,logs_c7,#italia #lagodicomo #hombres #italianmen #mytype,not harmful,The description does not fall under any of the harmful content categories listed. It appears to be related to travel or personal preferences without any indication of harmful content.,Sunday
