video_id,link,account,desc,harmful,reasoning,day
7532918722281901320,https://www.tiktok.com/@temp/video/7532918722281901320,logs_a8,Instant Karma when you forget your towel 🥴 tag someone who always forgets his towel 🤪 @Ahmad Mohammed Bodyguard #mrsus #workout #fitness #chestday #comedy #fail #patrox,not harmful,"The description appears to be a lighthearted and humorous take on forgetting a towel, which does not fall under any of the harmful content categories listed. It seems to be related to a workout or gym scenario, likely intended for comedic effect.",Sunday
7533307124475038998,https://www.tiktok.com/@temp/video/7533307124475038998,logs_a8,"si,si è rotto ragazzi #fakesituation⚠️ #faketutto⚠️",not harmful,"The description indicates that the situation is fake, as highlighted by the hashtags #fakesituation and #faketutto, suggesting that it is not intended to be taken seriously or as real content. There is no indication of harmful content based on the provided framework.",Sunday
7533220849545923862,https://www.tiktok.com/@temp/video/7533220849545923862,logs_a8,"Ladri aggressivi in metro a San Paolo , fate attenzione a avvisate sempre le forze dell’ordine #criminali #roma #metro",not harmful,The description warns about aggressive thieves in the metro and advises notifying law enforcement. It does not promote or depict harmful behavior but rather aims to raise awareness and encourage safety.,Sunday
7532962895047494934,https://www.tiktok.com/@temp/video/7532962895047494934,logs_a8,Ho guardato Temptation Island per più di 3 secondi e sono stato contagiato aiutatemi #temptationisland #thejackal,not harmful,"The description refers to watching a television show and does not fall under any of the harmful content categories listed. It appears to be a humorous take on being ""contagious"" with interest in the show, which is not harmful.",Sunday
7532632699626917142,https://www.tiktok.com/@temp/video/7532632699626917142,logs_a8,#incontr#paura#nei#f#mistero,not harmful,"The description uses hashtags that suggest themes of mystery and fear, but there is no explicit indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533706090324839702,https://www.tiktok.com/@temp/video/7533706090324839702,logs_a8,🍨 Buongiorno essere speciale #gelateriaalbacio #gelato #neiperte,not harmful,"The description appears to be about enjoying gelato, which does not fall under any of the harmful content categories listed.",Sunday
7532742046423977238,https://www.tiktok.com/@temp/video/7532742046423977238,logs_a8,"“che bello, vedo l’oceano da casa!” ah no…. vi faccio sapere se sopravvivo 🙂 #tsunami #tsunamiwarning #sandiego #california",not harmful,"The description appears to be a light-hearted or humorous take on a tsunami warning, without any explicit mention of dangerous activity, self-harm, or other harmful content categories. It does not promote or depict harmful behavior, but rather seems to be a personal anecdote or joke about a natural event.",Sunday
7529813228596022550,https://www.tiktok.com/@temp/video/7529813228596022550,logs_a8,Risposta a @Jazz ᖭི༏ᖫྀ quando vi svegliate un po’? #cover #shop #iphone,not harmful,"The description appears to be a response to a user and includes hashtags related to a cover and shop, likely referring to a product or accessory. There is no indication of harmful content based on the provided framework.",Sunday
7532528376179887382,https://www.tiktok.com/@temp/video/7532528376179887382,logs_a8,Bagnini non vi preoccupate c’è lui @nicola.patella 🫡 #viral #neipertee #fyp #foryouu #foryou,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or humorous post without any explicit or harmful implications.",Sunday
7532778366814997782,https://www.tiktok.com/@temp/video/7532778366814997782,logs_a8,Ed eccoci qui✨✨✨ @Fabio Cappone @marti @Matteo #Sardegna #fyp #Moby,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a simple social post with tags and mentions.",Sunday
7533586820299296022,https://www.tiktok.com/@temp/video/7533586820299296022,logs_a8,"31 luglio 2025, ore 3:30. Il terzo muro è finito. Ti sei ripreso lo spazio, ti sei scrollato via lo sporco. Buona vita🖤 #neiperteee #foru #clean #cleantok #italy #work #ghostpitùr",not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a motivational or reflective message, possibly related to personal growth or achievement, and does not contain any explicit or harmful content.",Sunday
7533211267775991062,https://www.tiktok.com/@temp/video/7533211267775991062,logs_a8,Che gesto carino😍 #firenze #cibo #schiacciata #comic #food #florence,not harmful,"The description appears to be about food and a gesture in Florence, Italy, with no indication of any harmful content such as disordered eating, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7533212480475024662,https://www.tiktok.com/@temp/video/7533212480475024662,logs_a8,Mi rovini le vacanze @Samara tramontana,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a personal or humorous statement without context suggesting harm.",Sunday
7532853927734250774,https://www.tiktok.com/@temp/video/7532853927734250774,logs_a8,Glow up cugini ✨ @Adriano98 @melissaarceri @_arcerii_ @clau  #perte #foryou #glowup,not harmful,"The description appears to be about a ""glow up,"" which typically refers to a positive transformation or improvement in appearance or lifestyle. There is no indication of harmful content such as disordered eating, self-harm, or any other categories listed in the harmful content framework.",Sunday
7532544046619708694,https://www.tiktok.com/@temp/video/7532544046619708694,logs_a8,Scusate lo sfogo #caffè #distributoreautomatico #ilmigliore #3dipomeriggio,not harmful,"The description appears to be about a personal expression or opinion related to coffee and vending machines, which does not fall under any of the harmful content categories listed.",Sunday
7532483485831892255,https://www.tiktok.com/@temp/video/7532483485831892255,logs_a8,"@Geolier - EL PIBE DE ORO Naples, Italy 🇮🇹",not harmful,"The description appears to reference a location and possibly a music or cultural reference, with no indication of harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7532199071491083542,https://www.tiktok.com/@temp/video/7532199071491083542,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7531439921945414934,https://www.tiktok.com/@temp/video/7531439921945414934,logs_a8,Risposta a @Laila star Trend mood 👠 #vfx #visualeffects #3d #cgi,not harmful,"The description references visual effects and 3D CGI, which do not fall under any of the harmful content categories listed. It appears to be related to creative or artistic content rather than anything harmful.",Sunday
7532274447261191438,https://www.tiktok.com/@temp/video/7532274447261191438,logs_a8,a little magic trick for fun #trending #fyp #magic,not harmful,"The description suggests a magic trick, which does not fall under any of the harmful content categories listed. It is likely intended for entertainment purposes.",Sunday
7531754440441859358,https://www.tiktok.com/@temp/video/7531754440441859358,logs_a8,apparently we had 2 clips n forgot about one #fypppppppppppppppppppppppppppppp #doobscoobgoob #catsoftiktok #kitty #fypシ゚viral,not harmful,"The description appears to be about a forgotten video clip, likely involving cats, as indicated by the hashtags. There is no indication of any harmful content such as disordered eating, self-harm, dangerous activities, or any other categories listed in the harmful content framework.",Sunday
7532228237557075222,https://www.tiktok.com/@temp/video/7532228237557075222,logs_a8,Beach Treasure find gold on beach😱🥰#beach #gold #treasure #discovery #viral,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be about finding treasure on a beach, which is not inherently dangerous or inappropriate for minors.",Sunday
7532274082797178134,https://www.tiktok.com/@temp/video/7532274082797178134,logs_a8,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Sunday
7532551246545276167,https://www.tiktok.com/@temp/video/7532551246545276167,logs_a8,Replying to @hhhhhhhh888874 #spreadthelovenotthehate✌🏿,not harmful,"The description promotes spreading love and not hate, which does not fall under any of the harmful content categories listed.",Sunday
