video_id,link,account,desc,harmful,reasoning,day
7532036682049260822,https://www.tiktok.com/@temp/video/7532036682049260822,logs_a9,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Could you please provide more details?",Friday
7532466118292720918,https://www.tiktok.com/@temp/video/7532466118292720918,logs_a9,"sonia, come faccio a trasformare un altra ragazza proprio come eri te🥺🥺💔 #perte #foryou #fakesituation #girl #temptationisland #love #sonia #simone",not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a fictional or playful scenario related to love and relationships, without any indication of harmful behavior or content.",Friday
7531099480112762114,https://www.tiktok.com/@temp/video/7531099480112762114,logs_a9,"Ma perché non lo mandi al nido?” Perché il nido non è un bisogno reale per il bambino nei primi tre anni di vita. Oggi abbiamo la possibilità di stare insieme. Possiamo sporcarci, giocare con il ghiaccio, inventare attività che al nido non ci sono. In un solo minuto creo qualcosa di semplice che lo diverte, lo intrattiene e lo stimola. Ogni giorno è un piccolo caos… Ma è anche un tempo che non tornerà più. E io scelgo di viverlo tutto. Anche con le occhiaie. 💙 seguitemi sull’altro social per altre attività😍 Vuoi scoprire di più? Dai un’occhiata ai miei libri di attività! trovi il link in bio! #maternitàconsapevole #attivitàperbambini #crescereliberi #giocareinsieme",not harmful,"The description promotes spending quality time with children and engaging in creative activities. It does not fall under any of the harmful content categories listed, and it encourages positive parenting and child development.",Friday
7531728589004229910,https://www.tiktok.com/@temp/video/7531728589004229910,logs_a9,Grazie franco per l’aiuto fondamentale @Francesco Vairo #lloretdemar #barcelona #vacanze #perte,not harmful,"The description appears to be a thank you message to a person named Francesco Vairo, along with hashtags related to vacation locations. There is no indication of any harmful content based on the provided framework.",Friday
7530507836271381790,https://www.tiktok.com/@temp/video/7530507836271381790,logs_a9,Seriously who are these masked strangers on the highway? 👀 #fypage #creepy #horrortok #scared,not harmful,"The description does not explicitly fall under any of the harmful content categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It seems to be more about a mysterious or creepy situation, which is not inherently harmful.",Friday
7530826607242628365,https://www.tiktok.com/@temp/video/7530826607242628365,logs_a9,Helping out wildlife with birthing 🎣🎣 #makemefamous #fishinglife #fyp @Hometown sharkers,not harmful,"The description does not indicate any content related to the harmful categories such as disordered eating, self-harm, dangerous activities, or any other listed harmful content. It appears to be about assisting wildlife, which is generally positive and educational.",Friday
7533065100970708279,https://www.tiktok.com/@temp/video/7533065100970708279,logs_a9,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7530974536011877654,https://www.tiktok.com/@temp/video/7530974536011877654,logs_a9,Ho paparazzato il re dei paparazzi 👑,not harmful,"The description does not fall under any of the harmful content categories listed. It appears to be a playful or humorous statement about taking a photo of someone known for taking photos, without any indication of harmful intent or content.",Friday
7532028323438791958,https://www.tiktok.com/@temp/video/7532028323438791958,logs_a9,,unclear,"I'm sorry, but I need a description of the TikTok video to classify it as harmful or not harmful. Please provide the description so I can assist you further.",Friday
7532216276840647958,https://www.tiktok.com/@temp/video/7532216276840647958,logs_a9,Pov non è un Pov 🥹🥰😍 #fy,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or playful statement with emojis and a hashtag.",Friday
7525365184244829462,https://www.tiktok.com/@temp/video/7525365184244829462,logs_a9,Momenti di forte disagio,not harmful,"The description ""Momenti di forte disagio"" translates to ""moments of strong discomfort"" in English. It does not explicitly fall under any of the harmful content categories listed, such as disordered eating, self-harm, or hate speech. It could refer to a variety of non-harmful situations that are simply awkward or uncomfortable.",Friday
7532224818674961686,https://www.tiktok.com/@temp/video/7532224818674961686,logs_a9,Noooo la polizia nooooo,not harmful,"The description ""Noooo la polizia nooooo"" does not explicitly fall under any of the harmful content categories listed. It does not suggest any dangerous or harmful behavior, nor does it promote any form of abuse or illegal activity. Without additional context indicating otherwise, it appears to be a benign statement.",Friday
7531737964984945942,https://www.tiktok.com/@temp/video/7531737964984945942,logs_a9,✈️✈️✈️ altro che #temptationisland  #corna #tradimento #matrimonio #volo #for #you #page #plottwist,not harmful,"The description does not indicate any content related to the harmful categories listed. It appears to reference a plot twist or drama, possibly related to a relationship, but does not suggest any harmful behavior or content.",Friday
7531218664905886998,https://www.tiktok.com/@temp/video/7531218664905886998,logs_a9,sorella alla fine in ognuna di noi c’è un po’ di te! #viralvideo#gallipoli#praja#xtee#flyp#prajagallipoli#baiaverde,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general or celebratory statement with hashtags related to locations or events.",Friday
7531737073544465686,https://www.tiktok.com/@temp/video/7531737073544465686,logs_a9,Non è calda @Grelmosss,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a neutral statement without context suggesting harm.",Friday
7531087528154221846,https://www.tiktok.com/@temp/video/7531087528154221846,logs_a9,Non me lo aspettavo😱 #challenge #whatami,not harmful,"The description does not indicate any content related to the harmful categories listed, such as disordered eating, self-harm, dangerous activities, or any other harmful behavior. It appears to be a general challenge or surprise reaction, which is common on TikTok and not inherently harmful.",Friday
7532162984584498445,https://www.tiktok.com/@temp/video/7532162984584498445,logs_a9,The Prestige: Baby Edition 🤣 #afv #babies #funny,not harmful,"The description suggests a humorous video involving babies, which does not fall under any of the harmful content categories listed. It appears to be light-hearted and suitable for all audiences.",Friday
7531386766427835670,https://www.tiktok.com/@temp/video/7531386766427835670,logs_a9,"🚨 SHOCKING FOOTAGE! A massive luxury cruise ship was caught on camera releasing what appears to be waste water directly into the sea! 🌊💩 Is this the price we pay for luxury vacations? Environmentalists are outraged, and this footage is going viral. 📹 Watch the full video and share to raise awareness! #CruiseShip #OceanPollution #CaughtOnCamera #EnvironmentalCrime #LuxuryVsNature #ViralVideo",not harmful,"The video description discusses environmental pollution by a cruise ship, which is not classified under any of the harmful content categories listed. It aims to raise awareness about environmental issues rather than promote harmful behavior.",Friday
